tx,ty,tz
168.120209,104.361931,-70.254936
167.145187,102.794769,-70.939278
166.170166,101.227608,-71.623619
165.195145,99.660446,-72.307961
164.220123,98.093285,-72.992302
163.245102,96.526123,-73.676643
162.270081,94.958961,-74.360985
161.295059,93.391800,-75.045326
160.320038,91.824638,-75.729668
159.345016,90.257477,-76.414009
158.369995,88.690315,-77.098351
157.394974,87.123154,-77.782692
156.419952,85.555992,-78.467033
155.444931,83.988831,-79.151375
154.469910,82.421669,-79.835716
153.494888,80.854507,-80.520058
152.519867,79.287346,-81.204399
151.544846,77.720184,-81.888741
150.569824,76.153023,-82.573082
149.594803,74.585861,-83.257423
148.619781,73.018700,-83.941765
147.644760,71.451538,-84.626106
146.669739,69.884377,-85.310448
145.694717,68.317215,-85.994789
144.719696,66.750053,-86.679131
143.744675,65.182892,-87.363472
170.085449,104.328384,-70.146957
169.110428,102.761223,-70.831299
168.135406,101.194061,-71.515640
167.160385,99.626900,-72.199982
166.185364,98.059738,-72.884323
165.210342,96.492577,-73.568665
164.235321,94.925415,-74.253006
163.260300,93.358253,-74.937347
162.285278,91.791092,-75.621689
161.310257,90.223930,-76.306030
160.335236,88.656769,-76.990372
159.360214,87.089607,-77.674713
158.385193,85.522446,-78.359055
157.410172,83.955284,-79.043396
156.435150,82.388123,-79.727737
155.460129,80.820961,-80.412079
154.485107,79.253799,-81.096420
153.510086,77.686638,-81.780762
152.535065,76.119476,-82.465103
151.560043,74.552315,-83.149445
150.585022,72.985153,-83.833786
149.610001,71.417992,-84.518127
148.634979,69.850830,-85.202469
147.659958,68.283669,-85.886810
146.684937,66.716507,-86.571152
145.709915,65.149345,-87.255493
171.075684,102.727676,-70.723328
170.100662,101.160515,-71.407669
169.125641,99.593353,-72.092010
168.150620,98.026192,-72.776352
167.175598,96.459030,-73.460693
166.200577,94.891869,-74.145035
165.225555,93.324707,-74.829376
164.250534,91.757545,-75.513718
163.275513,90.190384,-76.198059
162.300491,88.623222,-76.882401
161.325470,87.056061,-77.566742
160.350449,85.488899,-78.251083
159.375427,83.921738,-78.935425
158.400406,82.354576,-79.619766
157.425385,80.787415,-80.304108
156.450363,79.220253,-80.988449
155.475342,77.653091,-81.672791
154.500320,76.085930,-82.357132
153.525299,74.518768,-83.041473
152.550278,72.951607,-83.725815
151.575256,71.384445,-84.410156
150.600235,69.817284,-85.094498
149.625214,68.250122,-85.778839
148.650192,66.682961,-86.463181
147.675171,65.115799,-87.147522
171.090881,99.559807,-71.984032
170.115860,97.992645,-72.668373
169.140839,96.425484,-73.352715
168.165817,94.858322,-74.037056
167.190796,93.291161,-74.721397
166.215775,91.723999,-75.405739
165.240753,90.156837,-76.090080
164.265732,88.589676,-76.774422
163.290710,87.022514,-77.458763
162.315689,85.455353,-78.143105
161.340668,83.888191,-78.827446
160.365646,82.321030,-79.511787
159.390625,80.753868,-80.196129
158.415604,79.186707,-80.880470
157.440582,77.619545,-81.564812
156.465561,76.052383,-82.249153
155.490540,74.485222,-82.933495
154.515518,72.918060,-83.617836
153.540497,71.350899,-84.302177
152.565475,69.783737,-84.986519
151.590454,68.216576,-85.670860
150.615433,66.649414,-86.355202
149.640411,65.082253,-87.039543
172.081100,97.959099,-72.560402
171.106079,96.391937,-73.244743
170.131058,94.824776,-73.929085
169.156036,93.257614,-74.613426
168.181015,91.690453,-75.297768
167.205994,90.123291,-75.982109
166.230972,88.556129,-76.666451
165.255951,86.988968,-77.350792
164.280930,85.421806,-78.035133
163.305908,83.854645,-78.719475
162.330887,82.287483,-79.403816
161.355865,80.720322,-80.088158
160.380844,79.153160,-80.772499
159.405823,77.585999,-81.456841
158.430801,76.018837,-82.141182
157.455780,74.451675,-82.825523
156.480759,72.884514,-83.509865
155.505737,71.317352,-84.194206
154.530716,69.750191,-84.878548
153.555695,68.183029,-85.562889
152.580673,66.615868,-86.247231
151.605652,65.048706,-86.931572
150.630630,63.481541,-87.615913
173.071320,96.358391,-73.136765
172.096298,94.791229,-73.821106
171.121277,93.224068,-74.505447
170.146255,91.656906,-75.189789
169.171234,90.089745,-75.874130
168.196213,88.522583,-76.558472
167.221191,86.955421,-77.242813
166.246170,85.388260,-77.927155
165.271149,83.821098,-78.611496
164.296127,82.253937,-79.295837
163.321106,80.686775,-79.980179
162.346085,79.119614,-80.664520
161.371063,77.552452,-81.348862
160.396042,75.985291,-82.033203
159.421021,74.418129,-82.717545
158.445999,72.850967,-83.401886
157.470978,71.283806,-84.086227
156.495956,69.716644,-84.770569
155.520935,68.149483,-85.454910
154.545914,66.582321,-86.139252
153.570892,65.015160,-86.823593
152.595871,63.447994,-87.507935
174.061554,94.757683,-73.713135
173.086533,93.190521,-74.397476
172.111511,91.623360,-75.081818
171.136490,90.056198,-75.766159
170.161469,88.489037,-76.450500
169.186447,86.921875,-77.134842
168.211426,85.354713,-77.819183
167.236404,83.787552,-78.503525
166.261383,82.220390,-79.187866
165.286362,80.653229,-79.872208
164.311340,79.086067,-80.556549
163.336319,77.518906,-81.240891
162.361298,75.951744,-81.925232
161.386276,74.384583,-82.609573
160.411255,72.817421,-83.293915
159.436234,71.250259,-83.978256
158.461212,69.683098,-84.662598
157.486191,68.115936,-85.346939
156.511169,66.548775,-86.031281
155.536148,64.981613,-86.715622
154.561127,63.414448,-87.399963
174.076752,91.589813,-74.973846
173.101730,90.022652,-75.658188
172.126709,88.455490,-76.342529
171.151688,86.888329,-77.026871
170.176666,85.321167,-77.711212
169.201645,83.754005,-78.395554
168.226624,82.186844,-79.079895
167.251602,80.619682,-79.764236
166.276581,79.052521,-80.448578
165.301559,77.485359,-81.132919
164.326538,75.918198,-81.817261
163.351517,74.351036,-82.501602
162.376495,72.783875,-83.185944
161.401474,71.216713,-83.870285
160.426453,69.649551,-84.554626
159.451431,68.082390,-85.238968
158.476410,66.515228,-85.923309
157.501389,64.948067,-86.607651
156.526367,63.380901,-87.291992
175.066971,89.989105,-75.550209
174.091949,88.421944,-76.234550
173.116928,86.854782,-76.918892
172.141907,85.287621,-77.603233
171.166885,83.720459,-78.287575
170.191864,82.153297,-78.971916
169.216843,80.586136,-79.656258
168.241821,79.018974,-80.340599
167.266800,77.451813,-81.024940
166.291779,75.884651,-81.709282
165.316757,74.317490,-82.393623
164.341736,72.750328,-83.077965
163.366714,71.183167,-83.762306
162.391693,69.616005,-84.446648
161.416672,68.048843,-85.130989
160.441650,66.481682,-85.815331
159.466629,64.914520,-86.499672
158.491608,63.347355,-87.184013
176.057190,88.388397,-76.126572
175.082169,86.821236,-76.810913
174.107147,85.254074,-77.495255
173.132126,83.686913,-78.179596
172.157104,82.119751,-78.863937
171.182083,80.552589,-79.548279
170.207062,78.985428,-80.232620
169.232040,77.418266,-80.916962
168.257019,75.851105,-81.601303
167.281998,74.283943,-82.285645
166.306976,72.716782,-82.969986
165.331955,71.149620,-83.654327
164.356934,69.582458,-84.338669
163.381912,68.015297,-85.023010
162.406891,66.448135,-85.707352
161.431870,64.880974,-86.391693
160.456848,63.313808,-87.076035
177.047424,86.787689,-76.702942
176.072403,85.220528,-77.387283
175.097382,83.653366,-78.071625
174.122360,82.086205,-78.755966
173.147339,80.519043,-79.440308
172.172318,78.951881,-80.124649
171.197296,77.384720,-80.808990
170.222275,75.817558,-81.493332
169.247253,74.250397,-82.177673
168.272232,72.683235,-82.862015
167.297211,71.116074,-83.546356
166.322189,69.548912,-84.230698
165.347168,67.981750,-84.915039
164.372147,66.414589,-85.599380
163.397125,64.847427,-86.283722
162.422104,63.280262,-86.968063
177.062622,83.619820,-77.963646
176.087601,82.052658,-78.647987
175.112579,80.485497,-79.332329
174.137558,78.918335,-80.016670
173.162537,77.351173,-80.701012
172.187515,75.784012,-81.385353
171.212494,74.216850,-82.069695
170.237473,72.649689,-82.754036
169.262451,71.082527,-83.438377
168.287430,69.515366,-84.122719
167.312408,67.948204,-84.807060
166.337387,66.381042,-85.491402
165.362366,64.813881,-86.175743
164.387344,63.246716,-86.860085
163.412323,61.679550,-87.544426
178.052841,82.019112,-78.540016
177.077820,80.451950,-79.224358
176.102798,78.884789,-79.908699
175.127777,77.317627,-80.593040
174.152756,75.750465,-81.277382
173.177734,74.183304,-81.961723
172.202713,72.616142,-82.646065
171.227692,71.048981,-83.330406
170.252670,69.481819,-84.014748
169.277649,67.914658,-84.699089
168.302628,66.347496,-85.383430
167.327606,64.780334,-86.067772
166.352585,63.213169,-86.752113
165.377563,61.646004,-87.436455
179.043076,80.418404,-79.116379
178.068054,78.851242,-79.800720
177.093033,77.284081,-80.485062
176.118011,75.716919,-81.169403
175.142990,74.149757,-81.853745
174.167969,72.582596,-82.538086
173.192947,71.015434,-83.222427
172.217926,69.448273,-83.906769
171.242905,67.881111,-84.591110
170.267883,66.313950,-85.275452
169.292862,64.746788,-85.959793
168.317841,63.179623,-86.644135
167.342819,61.612457,-87.328476
180.033295,78.817696,-79.692749
179.058273,77.250534,-80.377090
178.083252,75.683372,-81.061432
177.108231,74.116211,-81.745773
176.133209,72.549049,-82.430115
175.158188,70.981888,-83.114456
174.183167,69.414726,-83.798798
173.208145,67.847565,-84.483139
172.233124,66.280403,-85.167480
171.258102,64.713242,-85.851822
170.283081,63.146076,-86.536163
169.308060,61.578911,-87.220505
180.048492,75.649826,-80.953453
179.073471,74.082664,-81.637794
178.098450,72.515503,-82.322136
177.123428,70.948341,-83.006477
176.148407,69.381180,-83.690819
175.173386,67.814018,-84.375160
174.198364,66.246857,-85.059502
173.223343,64.679695,-85.743843
172.248322,63.112530,-86.428185
171.273300,61.545364,-87.112526
181.038712,74.049118,-81.529823
180.063690,72.481956,-82.214165
179.088669,70.914795,-82.898506
178.113647,69.347633,-83.582848
177.138626,67.780472,-84.267189
176.163605,66.213310,-84.951530
175.188583,64.646149,-85.635872
174.213562,63.078983,-86.320213
173.238541,61.511818,-87.004555
182.028931,72.448410,-82.106186
181.053909,70.881248,-82.790527
180.078888,69.314087,-83.474869
179.103867,67.746925,-84.159210
178.128845,66.179764,-84.843552
177.153824,64.612602,-85.527893
176.178802,63.045437,-86.212234
175.203781,61.478271,-86.896576
183.019165,70.847702,-82.682556
182.044144,69.280540,-83.366898
181.069122,67.713379,-84.051239
180.094101,66.146217,-84.735580
179.119080,64.579056,-85.419922
178.144058,63.011890,-86.104263
177.169037,61.444725,-86.788605
176.194016,59.877560,-87.472946
183.034363,67.679832,-83.943260
182.059341,66.112671,-84.627602
181.084320,64.545509,-85.311943
180.109299,62.978344,-85.996284
179.134277,61.411179,-86.680626
178.159256,59.844013,-87.364967
184.024597,66.079124,-84.519623
183.049576,64.511963,-85.203964
182.074554,62.944798,-85.888306
181.099533,61.377632,-86.572647
180.124512,59.810467,-87.256989
185.014816,64.478424,-85.095993
184.039795,62.911259,-85.780334
183.064774,61.344093,-86.464676
182.089752,59.776928,-87.149017
185.029999,61.310547,-86.356705
184.054977,59.743382,-87.041046
186.020233,59.709839,-86.933075
