tx,ty,tz
-287.757233,44.556259,70.641663
-289.631561,45.043530,70.288857
-291.505890,45.530800,69.936050
-293.380219,46.018070,69.583244
-295.254547,46.505341,69.230438
-297.128876,46.992611,68.877632
-299.003204,47.479881,68.524826
-300.877533,47.967152,68.172020
-302.751862,48.454422,67.819214
-304.626190,48.941692,67.466408
-306.500519,49.428963,67.113602
-308.374847,49.916233,66.760796
-310.249176,50.403503,66.407990
-312.123505,50.890774,66.055183
-275.940369,39.753677,72.622131
-277.814697,40.240948,72.269325
-279.689026,40.728218,71.916519
-281.563354,41.215488,71.563713
-283.437683,41.702759,71.210907
-285.312012,42.190029,70.858101
-287.186340,42.677299,70.505295
-289.060669,43.164570,70.152489
-290.934998,43.651840,69.799683
-292.809326,44.139111,69.446877
-294.683655,44.626381,69.094070
-296.557983,45.113651,68.741264
-298.432312,45.600922,68.388458
-300.306641,46.088192,68.035652
-302.180969,46.575462,67.682846
-304.055298,47.062733,67.330040
-305.929626,47.550003,66.977234
-307.803955,48.037273,66.624428
-309.678284,48.524544,66.271622
-311.552612,49.011814,65.918816
-277.243805,38.361992,72.132957
-279.118134,38.849262,71.780151
-280.992462,39.336533,71.427345
-282.866791,39.823803,71.074539
-284.741119,40.311073,70.721733
-286.615448,40.798344,70.368927
-288.489777,41.285614,70.016121
-290.364105,41.772884,69.663315
-292.238434,42.260155,69.310509
-294.112762,42.747425,68.957703
-295.987091,43.234695,68.604897
-297.861420,43.721966,68.252090
-299.735748,44.209236,67.899284
-301.610077,44.696507,67.546478
-303.484406,45.183777,67.193672
-305.358734,45.671047,66.840866
-307.233063,46.158318,66.488060
-309.107391,46.645588,66.135254
-276.672913,36.483032,71.996582
-278.547241,36.970303,71.643776
-280.421570,37.457573,71.290970
-282.295898,37.944843,70.938164
-284.170227,38.432114,70.585358
-286.044556,38.919384,70.232552
-287.918884,39.406654,69.879745
-289.793213,39.893925,69.526939
-291.667542,40.381195,69.174133
-293.541870,40.868465,68.821327
-295.416199,41.355736,68.468521
-297.290527,41.843006,68.115715
-299.164856,42.330276,67.762909
-301.039185,42.817547,67.410103
-302.913513,43.304817,67.057297
-304.787842,43.792088,66.704491
-306.662170,44.279358,66.351685
-308.536499,44.766628,65.998878
-277.976318,35.091347,71.507408
-279.850647,35.578617,71.154602
-281.724976,36.065887,70.801796
-283.599304,36.553158,70.448990
-285.473633,37.040428,70.096184
-287.347961,37.527699,69.743378
-289.222290,38.014969,69.390572
-291.096619,38.502239,69.037766
-292.970947,38.989510,68.684959
-294.845276,39.476780,68.332153
-296.719604,39.964050,67.979347
-298.593933,40.451321,67.626541
-300.468262,40.938591,67.273735
-302.342590,41.425861,66.920929
-304.216919,41.913132,66.568123
-306.091248,42.400402,66.215317
-279.279755,33.699657,71.018234
-281.154083,34.186928,70.665428
-283.028412,34.674198,70.312622
-284.902740,35.161469,69.959816
-286.777069,35.648739,69.607010
-288.651398,36.136009,69.254204
-290.525726,36.623280,68.901398
-292.400055,37.110550,68.548592
-294.274384,37.597820,68.195786
-296.148712,38.085091,67.842979
-298.023041,38.572361,67.490173
-299.897369,39.059631,67.137367
-301.771698,39.546902,66.784561
-303.646027,40.034172,66.431755
-280.583191,32.307972,70.529053
-282.457520,32.795242,70.176247
-284.331848,33.282513,69.823441
-286.206177,33.769783,69.470634
-288.080505,34.257053,69.117828
-289.954834,34.744324,68.765022
-291.829163,35.231594,68.412216
-293.703491,35.718864,68.059410
-295.577820,36.206135,67.706604
-297.452148,36.693405,67.353798
-299.326477,37.180676,67.000992
-301.200806,37.667946,66.648186
-303.075134,38.155216,66.295380
-281.886597,30.916286,70.039879
-283.760925,31.403557,69.687073
-285.635254,31.890827,69.334267
-287.509583,32.378098,68.981461
-289.383911,32.865368,68.628654
-291.258240,33.352638,68.275848
-293.132568,33.839909,67.923042
-295.006897,34.327179,67.570236
-296.881226,34.814449,67.217430
-298.755554,35.301720,66.864624
-300.629883,35.788990,66.511818
-283.190033,29.524597,69.550705
-285.064362,30.011868,69.197899
-286.938690,30.499138,68.845093
-288.813019,30.986408,68.492287
-290.687347,31.473679,68.139481
-292.561676,31.960949,67.786674
-294.436005,32.448219,67.433868
-296.310333,32.935490,67.081062
-298.184662,33.422760,66.728256
-300.058990,33.910030,66.375450
-282.619141,27.645641,69.414330
-284.493469,28.132912,69.061523
-286.367798,28.620182,68.708717
-288.242126,29.107452,68.355911
-290.116455,29.594723,68.003105
-291.990784,30.081993,67.650299
-293.865112,30.569263,67.297493
-295.739441,31.056534,66.944687
-297.613770,31.543804,66.591881
-299.488098,32.031075,66.239075
-283.922546,26.253956,68.925156
-285.796875,26.741226,68.572350
-287.671204,27.228497,68.219543
-289.545532,27.715767,67.866737
-291.419861,28.203037,67.513931
-293.294189,28.690308,67.161125
-295.168518,29.177578,66.808319
-297.042847,29.664848,66.455513
-285.225983,24.862267,68.435982
-287.100311,25.349537,68.083176
-288.974640,25.836807,67.730370
-290.848969,26.324078,67.377563
-292.723297,26.811348,67.024757
-294.597626,27.298618,66.671951
-296.471954,27.785889,66.319145
-286.529419,23.470581,67.946808
-288.403748,23.957851,67.594002
-290.278076,24.445122,67.241196
-292.152405,24.932392,66.888390
-294.026733,25.419662,66.535583
-287.832825,22.078892,67.457626
-289.707153,22.566162,67.104820
-291.581482,23.053432,66.752014
-293.455811,23.540703,66.399208
-289.136261,20.687206,66.968452
-291.010590,21.174477,66.615646
-290.439697,19.295517,66.479279
